"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPTLC2|SPTLC2",28951.9565610871,0.102557521442554,0.0136384720267505,7.51972224171431,5.48927345476252e-14,7.43364946475963e-13
"EIF1|EIF1",13430.4341867761,-0.166884106660906,0.0209596889627882,-7.96214614430549,1.6908060162705e-15,2.55126750973942e-14
"RNF24|RNF24",2121.38079953753,-0.155672344405017,0.0579796663518012,-2.68494722719599,0.00725412591625088,0.0235611712141284
"CCDC12|CCDC12",3666.11954926579,0.313022187175433,0.0432071674569226,7.2446819729045,4.3345508121242e-13,5.45740254511954e-12
"MRPL45|MRPL45",15280.7997270379,-0.102197516298556,0.0195951408243151,-5.21545199469769,1.83369546185534e-07,1.36689675580771e-06
"MRPL32|MRPL32",6223.616381969,0.136347289868003,0.0321174593317354,4.24527010246038,2.18330260411594e-05,0.000120549549027117
"CD58|CD58",605.752897458689,0.353850300509647,0.109474827776394,3.23225263466411,0.00122818420079245,0.00488359875963059
"PBOV1|PBOV1",490.053083717195,-0.627324354802055,0.123328676078304,-5.08660576558655,3.6452847092206e-07,2.60877193584121e-06
"KL|KL",34.5920961751694,-2.4266716600667,0.569912814550262,-4.25796998788608,2.0629163528869e-05,0.000114470192924344
"CHD6|CHD6",125251.708432422,0.208884894761126,0.00732407101771365,28.5203262305795,6.55739533686797e-179,1.64855034057679e-176
"LMAN2L|LMAN2L",3602.64865530167,0.32226928662486,0.0440873465802911,7.30979094053548,2.67558334420645e-13,3.43811356851987e-12
"BFAR|BFAR",9194.15861564439,0.144641850177448,0.0260834642211108,5.54534662080588,2.93372408273831e-08,2.39538801873452e-07
"PANX2|PANX2",296.276749423729,-0.440118384308401,0.164513452194557,-2.67527292411266,0.007466843679635,0.0241263873205785
"BTF3L4|BTF3L4",21669.5108898864,0.174796411464227,0.0169747344250213,10.2974460211037,7.23568325800959e-25,1.81907411197735e-23
"SNORA49|SNORA49",1444.93788708368,0.852707578948668,0.0713272309940972,11.9548672654801,6.12313329090733e-33,2.03066550224197e-31
"ZNF197|ZNF197",7795.43364670196,0.121588610310797,0.0281225059573128,4.32353398716872,1.53549470006313e-05,8.68423653479102e-05
"NDUFS8|NDUFS8",3183.1901257203,-0.139775830761295,0.0488798488860053,-2.85957984623218,0.00424202614027958,0.0146901713949206
"LINC00327|LINC00327",100.848320314506,0.739762118302272,0.306624010406891,2.41260336175437,0.0158390456994248,0.0462674672632934
"NUBPL|NUBPL",3779.00219320802,0.1106726078244,0.0425774140382586,2.59932666941569,0.00934068372385451,0.029335731856482
"TRIM59|TRIM59",4426.04258307506,0.164235704280794,0.0394678538291197,4.16125247123572,3.16506936147114e-05,0.000170175702439637
"TCF3|TCF3",6493.48387351472,-0.118024003828578,0.0314358332537272,-3.75444171865825,0.00017372826086936,0.000827092975617199
"PSMD7|PSMD7",19988.7353365513,0.113028354409463,0.0182748501751781,6.18491278046069,6.21368155322212e-10,5.96016334585066e-09
"DNAJB6|DNAJB6",6611.58488508892,0.105270711577984,0.0311547814933865,3.37895843051672,0.00072761009246705,0.00305200713436058
"SORD|SORD",33581.5911744828,-0.115524153676942,0.0132701330706297,-8.70557612814207,3.15965599032741e-18,5.68701592623942e-17
"GNB4|GNB4",3152.47672036648,-0.308005286599793,0.0508602145449863,-6.05591795778525,1.39619152328094e-09,1.29615469168433e-08
"PAXIP1-AS1|PAXIP1-AS1",3030.39720435957,0.161047107166128,0.0490610902512181,3.28258312934923,0.00102860652628241,0.00416330561546714
"RAC1|RAC1",24986.8547315603,-0.169327409931614,0.0151187421281626,-11.1998345164045,4.08495838815905e-29,1.21049898091702e-27
"TNFRSF19|TNFRSF19",47846.9133382108,0.14271658657726,0.0108572356135775,13.1448364626799,1.82199016457657e-39,7.51305838498808e-38
"SVIL|SVIL",9290.60068815926,0.192980545854636,0.0263683223089891,7.31865090214131,2.50476252827048e-13,3.22658954778115e-12
"HRSP12|HRSP12",4367.64763996684,0.145731218699352,0.0404804496994289,3.60003951985266,0.000318168819207119,0.00143290880814255
"TP73-AS1|TP73-AS1",4403.017371747,-0.121815925617928,0.0395533316312266,-3.07978925147628,0.00207147115993578,0.00780658147241755
"KIF16B|KIF16B",3194.7418385152,0.121709019401763,0.04659268952974,2.61219132508064,0.00899638916852125,0.0283802303116253
"COPE|COPE",6944.68934859391,-0.21708001861272,0.030840229556858,-7.03885871577268,1.93820770672483e-12,2.29391370726802e-11
"PDLIM1|PDLIM1",393.04882518675,-0.378826949066848,0.14206392144118,-2.66659504555277,0.00766239367749844,0.0246509247164434
"FGFR1OP2|FGFR1OP2",7432.71214318337,0.272873591984926,0.0291535285568228,9.35988216496921,7.98256678581631e-21,1.67462003351977e-19
"DIEXF|DIEXF",8271.21169388804,0.170999695385655,0.0284646969379417,6.00743073985525,1.88486281152775e-09,1.72718146051047e-08
"CEBPG|CEBPG",17844.678196483,0.171169892174103,0.0177988812991906,9.61689048299267,6.78513106881679e-22,1.49589586944338e-20
"IP6K1|IP6K1",8139.87963603152,-0.103185095938372,0.0274286216143369,-3.7619497395537,0.000168593932274788,0.000804861752639242
"RSPRY1|RSPRY1",8886.85407746079,0.109621566847067,0.0260910130938366,4.20150672006531,2.65144375233034e-05,0.000144453176398368
"C6orf203|C6orf203",3024.4086675023,0.211462347287447,0.0480772873993313,4.39838349304182,1.09060145969965e-05,6.32446249051886e-05
"DUSP10|DUSP10",5067.20782902343,-0.193595382005626,0.0366124293541842,-5.28769561103984,1.23866871893811e-07,9.44113903280603e-07
"TNRC18|TNRC18",6142.59574674726,-0.137384875429301,0.033235211542092,-4.1337144869773,3.56946862404175e-05,0.000190538724119653
"SS18L1|SS18L1",4848.53643902927,0.114472746187138,0.038466695941848,2.97589235010441,0.00292137389933045,0.0105822577199311
"CCDC53|CCDC53",5402.42458955605,0.120432327517617,0.0347983126103794,3.46086687782944,0.00053843899964938,0.00232418961161309
"ADCY3|ADCY3",2030.41916531179,-0.19746453847525,0.0622134017183151,-3.17398716388014,0.00150360340160314,0.00584018595085676
"TAF6L|TAF6L",2326.5462138625,-0.133412115095388,0.0553700631074156,-2.40946294095013,0.0159760184877491,0.0465933549944871
"B3GALT2|B3GALT2",261.412034284139,-0.437101920897121,0.173568719287323,-2.51832198043445,0.011791547367815,0.0359735725356327
"RAB4B-EGLN2|RAB4B-EGLN2",105.740397145833,22.9246496804923,4.78526843748359,4.79067161643863,1.662239799383e-06,1.08543492890586e-05
"TMEM43|TMEM43",11478.1883909166,0.160347726415282,0.0223915777731368,7.1610731516942,8.0047916980908e-13,9.83220553176843e-12
"SLC25A10|SLC25A10",3406.57502674626,-0.154221418397615,0.0469196417162718,-3.28692659952965,0.00101287230607749,0.00410922452754549
"PDCD11|PDCD11",21833.0466657462,0.134480278990678,0.017244151326125,7.79860234623085,6.25965746863221e-15,9.11011026737351e-14
"TRRAP|TRRAP",26041.0505473857,-0.103085653842815,0.0144530562824142,-7.13244671773989,9.86002513665211e-13,1.19975184859482e-11
"RILPL1|RILPL1",2620.08164102764,0.138357827017946,0.0536706767568544,2.57790352904906,0.00994017446929017,0.0309936986302912
"TMEM260|TMEM260",4050.28397144472,0.116705182527023,0.0417916253017909,2.7925495044583,0.00522944650604963,0.017681427915357
"TAF10|TAF10",6708.33198545854,-0.186276121556147,0.0319780227495308,-5.82512943389784,5.70683528640886e-09,4.97030616932064e-08
"TMEM218|TMEM218",3663.30239464123,0.201355802201974,0.0441425982974251,4.56148505000257,5.07930932404318e-06,3.0926247825727e-05
"C7orf60|C7orf60",4091.70820736563,-0.105829970841936,0.0408747808297877,-2.58912631929788,0.00962197909505776,0.030091851555912
"TMPRSS2|TMPRSS2",43255.5734173389,-2.48895794571282,0.0133018073106095,-187.114268579701,0,0
"FADD|FADD",4472.0954366971,0.124665991221611,0.0391404366141743,3.18509454686216,0.00144706722377033,0.00564168004424915
"SLU7|SLU7",19003.4447664843,0.104389692765257,0.0176126769341369,5.92696346816703,3.08587591726305e-09,2.75642108437703e-08
"NAGLU|NAGLU",4947.73749916561,-0.222520679792561,0.040426989251702,-5.50426049308614,3.70721063826718e-08,2.98626833171424e-07
"TATDN2|TATDN2",7655.698271858,-0.122127512152345,0.0284735946938658,-4.28914977070511,1.79358399457731e-05,0.000100418799294097
"PCTP|PCTP",2522.13534336331,-0.234255333115035,0.0550828441957154,-4.25278208733557,2.11131005987165e-05,0.000116822825357542
"PIH1D1|PIH1D1",3396.68389734688,-0.116436560186856,0.04819129435833,-2.41613265917041,0.0156863451505713,0.0459361728348262
"SLC6A8|SLC6A8",5129.52669619622,-0.20091511455975,0.0359300566985799,-5.59183961899206,2.2467630826222e-08,1.85194585768547e-07
"ATP9B|ATP9B",6320.74752980312,-0.14518012695608,0.0323298971564553,-4.49058424941793,7.1028072940551e-06,4.24019369178234e-05
"NUP54|NUP54",12168.9657757594,0.115399391485578,0.0219840972930499,5.24922128697367,1.52743505212021e-07,1.15237803278788e-06
"NAT8L|NAT8L",2045.92868876076,-0.18159704110841,0.0592495693586649,-3.06495124055871,0.00217705486737548,0.00815323263281636
"SPC25|SPC25",1559.66954911998,0.265368993925854,0.0711239341327504,3.73107867501469,0.000190661664951512,0.000900558597454306
"TYW1|TYW1",10006.4200114419,0.110346809799087,0.0246632343707987,4.47414188018005,7.67187898686525e-06,4.53992322582645e-05
"AMIGO2|AMIGO2",1022.27765926592,0.58252157247004,0.0894673746172102,6.5109943704326,7.4654942306489e-11,7.7473141526714e-10
"PLCB1|PLCB1",3194.38094134661,0.223840890442705,0.046658253001119,4.79745545632274,1.60693929338217e-06,1.05108530280939e-05
"SEPP1|SEPP1",9456.33694169715,-0.269336119684178,0.02547179019083,-10.5738983269869,3.93778087290709e-26,1.06190640944642e-24
"LYPLA2|LYPLA2",1472.06075210611,-0.221504024871548,0.0698925189550534,-3.16920935435155,0.00152854250447138,0.00592082306590341
"WTH3DI|WTH3DI",2329.29423681876,-0.500267580219201,0.055260513965875,-9.05289408868205,1.39228316192742e-19,2.69584070123759e-18
"SYBU|SYBU",3828.31974959128,0.156587499465215,0.0440708720147135,3.55308375593151,0.000380743219413927,0.0016927109415302
"REPIN1|REPIN1",8593.37788463134,-0.104050869839724,0.0264617943309529,-3.93211694333268,8.42010846299342e-05,0.000424738610397017
"C9orf163|C9orf163",105.785854697647,-0.774056369241141,0.279284055578529,-2.77157379298902,0.00557860262070282,0.0186916764937435
"OPRK1|OPRK1",10114.8062977398,0.587752140583366,0.024714713132544,23.7814672349736,5.19442711284325e-125,8.09655354078878e-123
"EEF1B2|EEF1B2",51509.3367316135,-0.132785227047933,0.0104608745673605,-12.6935110628554,6.42400486113688e-37,2.46627989582612e-35
"RSF1|RSF1",17620.6551902586,0.158714846492979,0.0192719343862428,8.23554311217855,1.78744862662466e-16,2.87226409723697e-15
"HIVEP1|HIVEP1",17668.1437547895,-0.557824101766738,0.0178276594043707,-31.2898114729508,6.42079088772379e-215,1.81965213758092e-212
"CEP55|CEP55",3586.74093592546,0.215740986059468,0.0438844130644842,4.91611875365533,8.82768605456574e-07,5.99290690472632e-06
"NGDN|NGDN",6671.32123086772,0.154857091888365,0.0313873085855496,4.93374866679903,8.06662279187695e-07,5.51225118180561e-06
"RHOU|RHOU",9188.06397124228,-1.38972864461313,0.0272509046602619,-50.9975232726741,0,0
"PANK4|PANK4",3856.86018465649,0.111495170649717,0.0421249711976177,2.64677143936001,0.00812642573968152,0.0259509522647851
"TRIM28|TRIM28",22526.0783129571,-0.107499947237892,0.0155659633697076,-6.90609021007294,4.98193246883414e-12,5.66399572514352e-11
"PTCD2|PTCD2",11054.9624196534,0.260883019979688,0.0230643523468791,11.3110923756326,1.15640741334091e-29,3.46633122148939e-28
"PHAX|PHAX",18578.8862136963,0.107575310924463,0.0173881269976583,6.18671067556329,6.14325658784086e-10,5.89987310133552e-09
"DLG4|DLG4",2117.64191549284,0.141696040221673,0.0594926384420427,2.38174073183378,0.0172310242575841,0.0496175826903684
"EIF3K|EIF3K",12187.2176496693,-0.140312333058387,0.0224133873955624,-6.26020202043032,3.84479068383423e-10,3.77622888399017e-09
"KCNK5|KCNK5",498.081187381319,0.632996811381736,0.125585432202716,5.04036814047007,4.64637174974842e-07,3.2740956809823e-06
"HS3ST1|HS3ST1",428.724697718536,-0.404660004223997,0.130689115970123,-3.0963558152502,0.00195915115477518,0.0074209693923404
"HIST1H4E|HIST1H4E",25813.3984198826,-0.162092764157408,0.0148891545307692,-10.886633208248,1.33484159685513e-27,3.73539963558006e-26
"TTYH3|TTYH3",2059.30961156035,-0.277086403779341,0.0616542487713182,-4.49419803665246,6.9832618158546e-06,4.17202383762842e-05
"TP53I13|TP53I13",1083.79720971375,-0.226574206696581,0.0815233918279076,-2.77925392474923,0.00544839164055062,0.0183263013597891
"CDC23|CDC23",10924.6891801012,-0.131627721461521,0.0235412327875375,-5.59136909479114,2.25286109052066e-08,1.85599079376034e-07
"DENND1C|DENND1C",1134.93346684224,0.201450076324547,0.0816815178455586,2.4662871312632,0.0136521847745602,0.0408200983633931
"PATE4|PATE4",138.885300199659,-0.602814146195261,0.242213805879196,-2.48876873061445,0.0128186320389593,0.0386243993023892
"POLR3F|POLR3F",4823.58788798958,0.11247499699205,0.0381700236936497,2.94668397103361,0.0032120128883266,0.0114908526257394
"GPBP1|GPBP1",35310.6566720538,0.136229191633005,0.012401986120134,10.9844657390677,4.53916297547718e-28,1.28639878725023e-26
"RAMP1|RAMP1",3325.69650056854,-0.235876100999224,0.0484196999011007,-4.87149035374054,1.10759571594404e-06,7.42541695673968e-06
"ZNF165|ZNF165",1356.12942803833,0.350132288978149,0.0756156697192619,4.6304197301708,3.64925233455983e-06,2.26617116090773e-05
"C4orf27|C4orf27",3467.98692940309,0.142612251032634,0.0479494254294052,2.9742223135207,0.00293732180169684,0.0106301450947408
"HIST1H2BE|HIST1H2BE",1552.12917876127,-0.436989875279344,0.070926435541252,-6.16117068261781,7.22091084172302e-10,6.87552457482815e-09
"RBM6|RBM6",16751.03595996,0.242436557534677,0.0190030452759143,12.7577740311947,2.82148912285555e-37,1.08857799400865e-35
"SMIM7|SMIM7",6139.27260658057,0.110246296028357,0.0321775144869748,3.42619054908619,0.000612110801591948,0.0026146810261479
"ITM2B|ITM2B",8640.21546330336,-0.206415333204317,0.0279359256076164,-7.38888469648702,1.48065493325957e-13,1.94267411150816e-12
"PRRC2A|PRRC2A",21982.893399769,-0.110986230860666,0.0165753976198257,-6.69584123447608,2.14434436423499e-11,2.34224916645625e-10
"CD2AP|CD2AP",29057.8263416439,-0.131237786261225,0.0142199927947069,-9.22910356959366,2.72906220231435e-20,5.51008970822198e-19
"ZNF599|ZNF599",571.231633290286,0.308071851822727,0.114559134011247,2.68919501252936,0.00716245632157548,0.0233120080777609
"ZFY|ZFY",16348.2060516386,0.12582205480168,0.019155085424625,6.56859794735912,5.07912182805734e-11,5.36370406056435e-10
"CMC1|CMC1",981.30189550271,-0.350331642608743,0.0891607523333248,-3.92921362192009,8.52241052219193e-05,0.000428927390408155
"HSPG2|HSPG2",2520.19891443815,-0.221161438684855,0.0539954069322944,-4.09593058465459,4.20475917179212e-05,0.000221417504090283
"ATRIP|ATRIP",1777.69022767705,0.235533688674842,0.0697505880765892,3.37679860729225,0.000733347231635084,0.00307441724031631
"RNF146|RNF146",5803.34315964346,-0.106823249820957,0.0349426752515432,-3.05709992300145,0.00223489760901689,0.00834579516812319
"MAB21L3|MAB21L3",229.286969653798,0.70022222051757,0.188395118039873,3.71677476466971,0.000201782178425901,0.000948749451377983
"RAB11FIP2|RAB11FIP2",10398.6380345727,0.169816523420229,0.0238232193892168,7.12819374433892,1.01694568656122e-12,1.23067798264206e-11
"CIRBP|CIRBP",59763.7625806365,-0.146518930150534,0.0101838910720173,-14.38732299024,6.215555515065e-47,2.99018098189253e-45
"FBXO44|FBXO44",2031.11513267917,-0.192860968826997,0.0599677930353925,-3.21607581444879,0.00129956495322008,0.00513111651390191
"GEMIN8P4|GEMIN8P4",888.614799632498,0.229234354744756,0.0932760325739661,2.45759117770127,0.0139872299860579,0.0416862244345478
"HIRIP3|HIRIP3",1044.71407949348,0.220206555418889,0.0839099271543948,2.62432066010149,0.00868220023697052,0.0275212950523854
"SLC22A10|SLC22A10",3313.27363859201,0.177593046186582,0.0470264488285283,3.77645028724445,0.000159079292143857,0.00076317910946331
"PARK7|PARK7",116570.521557313,0.160457348802022,0.00792286821953748,20.2524318663209,3.38128427057946e-91,3.63476399486359e-89
"CDC7|CDC7",6223.73011861699,0.108387047207624,0.0326338150424421,3.3213109489853,0.000895956572024855,0.00368363889504884
"UHRF1|UHRF1",1976.13992514104,-0.238445561044629,0.0636808501079005,-3.74438407528492,0.000180836846571886,0.00085805294597138
"GALNS|GALNS",740.285105865135,-0.26325857298449,0.0988730020826157,-2.6625930986147,0.007754111635076,0.0249242561759873
"SCLT1|SCLT1",2523.75274978568,0.263544510619311,0.0539860695040033,4.88171324641014,1.05168112136054e-06,7.08101669056013e-06
"ZNF552|ZNF552",6423.09298006119,-0.171848765078838,0.0346481483410571,-4.95982536749884,7.05565788198496e-07,4.8576209985203e-06
"H3F3C|H3F3C",1313.6568398335,0.213699920051414,0.0737929917653469,2.89593787891071,0.00378027224631033,0.0132739588878664
"NOA1|NOA1",12176.9569219082,-0.123907127377284,0.0221990084103816,-5.58165144526624,2.38245470656278e-08,1.95758152404818e-07
"ANKRD46|ANKRD46",6493.10247323644,0.220353445793302,0.0317592028664976,6.93825492785747,3.9697290217366e-12,4.5564187232554e-11
"HES4|HES4",1402.52439367923,-0.364998688588305,0.0723850813699592,-5.04245739150035,4.59591113916811e-07,3.24293648375796e-06
"KCNC2|KCNC2",196.648556317029,-0.504473270486346,0.201301897592536,-2.50605322910304,0.0122087238881946,0.037030040717122
"METRN|METRN",2969.05609519751,-0.13963354808745,0.0483420138440132,-2.88845120391571,0.00387144091258939,0.0135543911735244
"TRIP11|TRIP11",38646.6252949705,0.216464412285363,0.0122214613528911,17.7118272549425,3.3985794064511e-70,2.62245827764125e-68
"LGR4|LGR4",5418.81262401161,-0.219842784527298,0.0348854761026163,-6.30184274626571,2.94127506327346e-10,2.90898822406367e-09
"PUSL1|PUSL1",791.314692508857,-0.310267417021287,0.102151597741814,-3.03732319298111,0.00238689385165311,0.00884558118538208
"SSR4|SSR4",6623.2040256141,-0.133310547863182,0.0314605080572449,-4.23739335743126,2.26129765385066e-05,0.000124283661955466
"FBXO11|FBXO11",12003.4111917806,0.131671559670844,0.0221688662067389,5.93948100200175,2.85925807215853e-09,2.56576025162551e-08
"FRYL|FRYL",25870.3040600646,-0.236138718310001,0.0158116850850754,-14.9344435485179,1.9670927310249e-50,1.01191664681469e-48
"HOXC13-AS|HOXC13-AS",701.877849891495,0.340778277071736,0.104472377930942,3.26189834883433,0.00110668820483792,0.00444471761113337
"DOCK4-AS1|DOCK4-AS1",141.275680118106,-1.04903116472526,0.239937131994002,-4.37210846027571,1.23052364863392e-05,7.05931987900513e-05
"CCDC125|CCDC125",7753.95792368942,0.126446320487782,0.0280585862653928,4.50651074476049,6.59023497488005e-06,3.95693345737501e-05
"LMAN1|LMAN1",79871.4117427706,0.106969251468702,0.00857221725975126,12.4785978035052,9.76918877624268e-36,3.54947192203484e-34
"TADA1|TADA1",4657.05392964739,0.177381679322993,0.0403898189414898,4.39174237398674,1.12445891292549e-05,6.50206028841274e-05
